Time,ICM_acceleration_x,ICM_acceleration_y,ICM_acceleration_z,ICM_gyroscope_x,ICM_gyroscope_y,ICM_gyroscope_z,ICM_magnetometer_x,ICM_magnetometer_y,ICM_magnetometer_z,BMP_altitude,Kalman_altitude,Kalman_velocity,Kalman_acceleration,State,servo_Throttle,ACS_state
1637193482,-2.126051074,7.077260107,-2.221819141,0.742897418,2.198049068,-0.45405208,9.9,-16.8,-71.55,0.202255869,0.28384993326704666,3.900041589103135,7.582728697073259,OnGround,0.15,ACS_Inactive
1637193482,-2.126051074,7.077260107,-2.221819141,0.709056682,2.910569762,-0.81271059,2.85,-18.6,-69.9,0.191470402,0.2267440881794747,3.8985426836486963,7.584027697103395,OnGround,0.15,ACS_Inactive
1637193482,-0.459686719,-4.266467358,-5.037400293,1.234787172,0.948073534,0.715718244,-2.1,-21.75,-66.9,0.094212441,0.14483156116362145,3.894735580776176,5.844399312206942,OnGround,0.15,ACS_Inactive
1637193482,-0.459686719,-4.266467358,-5.037400293,1.15964475,2.645972511,-0.650701397,-5.1,-24.15,-63.45,-0.359721116,-0.16700060726954707,3.8931014392908634,5.179920296233282,OnGround,0.15,ACS_Inactive
1637193482,-0.459686719,-4.266467358,-5.037400293,0.432202156,-0.565699863,-0.183859117,-10.8,-26.85,-63.45,0.288729279,0.11465613556207932,3.893451609197825,4.92611191747054,OnGround,0.15,ACS_Inactive
1637193482,-0.459686719,-4.266467358,-5.037400293,0.146287906,1.544150121,-0.078339972,-10.8,-24.9,-61.65,1.196681661,0.7833847513473314,3.893817488419457,4.82916574096896,OnGround,0.15,ACS_Inactive
1637193482,-0.459686719,-4.266467358,-5.037400293,0.852946426,0.853479351,0.023981624,-12.75,-28.35,-60,0.548176533,0.6380180759199772,3.8937849886359595,4.792135595471462,OnGround,0.15,ACS_Inactive
1637193482,-0.459686719,-4.266467358,-5.037400293,1.283549807,1.293675382,-0.122306282,-14.4,-31.05,-56.25,0.364433012,0.4689332072553226,3.8937709526195454,4.777991338527519,OnGround,0.15,ACS_Inactive
1637193482,-0.459686719,-4.266467358,-5.037400293,1.588649357,2.519136367,-0.256603376,-18.3,-33,-51,1.099425954,0.8585991545205589,3.893783105678265,4.772588713128374,OnGround,0.15,ACS_Inactive
1637193482,-0.459686719,-4.266467358,-5.037400293,0.912900486,-0.073810109,0.405555908,-19.95,-37.5,-46.65,0.472465846,0.6199556456559686,3.8937802518133555,4.770525093852217,OnGround,0.15,ACS_Inactive
1637193482,-0.459686719,-4.266467358,-5.037400293,0.748226668,1.431170026,0.163075043,-21.45,-37.95,-42.9,0.277949455,0.40858419546635494,3.893779287115248,4.7697368614287186,OnGround,0.15,ACS_Inactive
1637193482,-0.459686719,-4.266467358,-5.037400293,0.194251154,-0.923558985,0.200113329,-21.3,-39.3,-39,0.839948409,0.6751819409607631,3.8937797514882875,4.769435783434004,OnGround,0.15,ACS_Inactive
1637193482,-0.459686719,-4.266467358,-5.037400293,0.096459421,-0.46151303,-0.163607968,-21.15,-39.45,-39.45,0.569725416,0.610006224199551,3.8937797081037373,4.769320781873284,OnGround,0.15,ACS_Inactive
1637193482,-0.459686719,-4.266467358,-5.037400293,0.211038291,-0.468441055,-0.240082702,-21.15,-38.7,-40.2,-0.348924885,0.017354205844579806,3.8937795574608063,4.769276855185848,OnGround,0.15,ACS_Inactive
1637193483,-0.459686719,-4.266467358,-5.037400293,0.117243495,-0.582487,-0.100722821,-21.3,-38.85,-42,0.580511405,0.8419265398997648,3.6013302979838793,4.738404202920836,OnGround,0.15,ACS_Inactive
1637193483,-0.459686719,-4.266467358,-5.037400293,0.180395105,-0.204110266,0.063418072,-22.05,-38.85,-42,0.375207193,0.5332111297899131,3.462986996902269,4.757138992302974,OnGround,0.15,ACS_Inactive
1637193483,-0.459686719,-4.266467358,-5.037400293,0.214768766,0.161742731,0.12736907,-21,-38.85,-41.55,-0.078734429,0.1511914765508373,3.394311590586154,4.7645623371174,OnGround,0.15,ACS_Inactive
1637193483,-0.459686719,-4.266467358,-5.037400293,0.158545181,-0.248609502,-0.037304748,-20.4,-39.45,-40.95,0.839948409,0.5774921593316125,3.4238976873691773,4.767469327335236,OnGround,0.15,ACS_Inactive
1637193483,5.027823486,-6.248866333,-7.158662964,0.135096482,-0.381307821,-0.123905057,-21.3,-38.85,-41.25,0.753464903,0.6862680924250704,3.42092867844936,3.4575582301099095,OnGround,0.15,ACS_Inactive
1637193483,5.027823486,-6.248866333,-7.158662964,0.22169679,-1.115145515,-0.074076572,-19.8,-37.8,-42.75,0.656205556,0.6676875910390955,3.4198867701490165,2.9572157412283686,OnGround,0.15,ACS_Inactive
1637193483,5.027823486,-6.248866333,-7.158662964,2.73150697,1.461280287,-0.026379786,-20.1,-39.75,-41.25,-0.165201109,0.15293170374481857,3.4177714895013347,2.7661018553233094,OnGround,0.15,ACS_Inactive
1637193483,5.027823486,-6.248866333,-7.158662964,2.626254287,0.669620234,-1.071179204,-20.1,-44.85,-40.8,0.115786964,0.12997497602245622,3.417719404271308,2.693102882268903,OnGround,0.15,ACS_Inactive
1637193483,5.027823486,-6.248866333,-7.158662964,-0.842287926,0.575558975,-0.466575817,-22.8,-42,-39,0.569725416,0.40175572083939093,3.4178701003655028,2.6652197562733466,OnGround,0.15,ACS_Inactive
1637193483,5.027823486,-6.248866333,-7.158662964,-0.093794796,-0.530526815,0.498018391,-22.2,-39.9,-38.4,-0.175993752,0.04468690458204244,3.417792758818662,2.654569349344892,OnGround,0.15,ACS_Inactive
1637193483,5.027823486,-6.248866333,-7.158662964,-0.307764174,-0.263797864,-0.076208272,-21.45,-39.45,-41.4,-0.175993752,-0.09170124212730218,3.4177814748393467,2.6505012559686376,OnGround,0.15,ACS_Inactive
1637193483,5.027823486,-6.248866333,-7.158662964,-0.101522208,-0.200646254,0.373047484,-21.15,-39.15,-41.7,0.375207193,0.19686404050239587,3.417790540143346,2.648947382574224,OnGround,0.15,ACS_Inactive
1637193483,5.027823486,-6.248866333,-7.158662964,0.075408884,-0.019984687,0.646970922,-19.8,-39.75,-41.55,0.48324978,0.3738601614129743,3.4177926647354657,2.6483538557504986,OnGround,0.15,ACS_Inactive
1637193483,5.027823486,-6.248866333,-7.158662964,0.129234307,-0.710655457,0.617127123,-16.35,-41.7,-43.5,0.396778648,0.38802456509455563,3.417792729540276,2.6481271486769464,OnGround,0.15,ACS_Inactive
1637193484,5.027823486,-6.248866333,-7.158662964,3.529562123,-0.662159284,0.436732019,-13.05,-40.65,-43.95,-0.165201109,0.11534980129823857,1.472199382162871,2.614925960083229,OnGround,0.15,ACS_Inactive
1637193484,5.027823486,-6.248866333,-7.158662964,8.731176362,2.250275716,4.95220535,-16.2,-43.05,-42.45,0.385989072,0.29418040990852323,1.5535063274735423,2.635574637975119,OnGround,0.15,ACS_Inactive
1637193484,5.027823486,-6.248866333,-7.158662964,-0.890784099,-0.580888225,-0.160143956,-21.9,-38.7,-42.15,0.018525809,0.1221306372890342,1.523258693078425,2.6432136355865716,OnGround,0.15,ACS_Inactive
1637193484,5.027823486,-6.248866333,-7.158662964,0.163607968,-0.768211354,0.970456383,-19.2,-39.45,-43.65,0.191470402,0.16504682919670335,1.5262160026243283,2.6461649229736994,OnGround,0.15,ACS_Inactive
1637193484,4.247313745,-4.587290381,-6.18661709,0.616594199,-0.52573049,0.510542128,-16.5,-40.35,-44.7,0.472465846,0.35508458502912943,1.533891130792541,3.248048866638276,OnGround,0.15,ACS_Inactive
1637193484,4.247313745,-4.587290381,-6.18661709,0.180395105,-0.667488534,0.234220527,-15.15,-41.7,-43.8,0.385989072,0.37418532837873114,1.534479095546417,3.477947641316959,OnGround,0.15,ACS_Inactive
1637193484,4.247313745,-4.587290381,-6.18661709,-0.058088823,0.010924962,0.245944877,-15.45,-41.1,-43.2,0.472465846,0.4349263080098541,1.5347678985762243,3.5657611708004078,OnGround,0.15,ACS_Inactive
1637193484,4.247313745,-4.587290381,-6.18661709,0.391433396,-0.06315161,0.667488534,-13.35,-43.2,-42.75,0.558947126,0.5115754393043355,1.534887585568329,3.5993029511485206,OnGround,0.15,ACS_Inactive
1637193484,4.247313745,-4.587290381,-6.18661709,0.2997703,-0.041834611,0.476701392,-10.05,-44.55,-43.2,0.839948409,0.7145211149194493,1.5350012976962732,3.6121147706685734,OnGround,0.15,ACS_Inactive
1637193484,4.247313745,-4.587290381,-6.18661709,0.128168457,-0.024248086,-0.017852987,-11.25,-44.25,-41.7,0.48324978,0.5715875673303712,1.534971220109423,3.6170084498650943,OnGround,0.15,ACS_Inactive
1637193484,4.247313745,-4.587290381,-6.18661709,0.380508434,0.220897403,-1.325117956,-9.45,-45.6,-42.75,-20.53938755,-12.475712617290263,1.5339162514554336,3.618877668522938,OnGround,0.15,ACS_Inactive
1637193484,4.247313745,-4.587290381,-6.18661709,-0.754355305,0.111914245,3.474937313,-14.25,-43.05,-42.15,-0.640704192,-5.161275151155521,1.534142165256974,3.619591647062127,OnGround,0.15,ACS_Inactive
1637193484,4.247313745,-4.587290381,-6.18661709,7.385807258,-3.359026131,1.886554419,-15.15,-41.7,-43.8,-0.910884358,-2.534389175402397,1.5341731557326963,3.619864362557864,OnGround,0.15,ACS_Inactive
1637193484,4.247313745,-4.587290381,-6.18661709,-8.731442825,5.107286518,8.731176362,-18.3,-41.7,-43.05,-0.629906427,-1.3573541058944885,1.534178459689584,3.6199685306059615,OnGround,0.15,ACS_Inactive
1637193484,4.247313745,-4.587290381,-6.18661709,2.208707568,-0.255004602,0.409819307,-18.3,-42.9,-43.8,-3.017991732,-2.3836846018255775,1.534176693192545,3.6200083192596337,OnGround,0.15,ACS_Inactive
1637193485,4.247313745,-4.587290381,-6.18661709,-8.154285075,-0.562502313,1.214802485,-19.8,-41.25,-44.55,-0.543445339,-0.4676410443980703,3.8397571367786774,3.611076028554916,OnGround,0.15,ACS_Inactive
1637193485,4.247313745,-4.587290381,-6.18661709,-8.731442825,-1.443960225,3.080039905,-22.05,-40.05,-47.25,-0.727166419,-0.6391723705124842,3.7633325575999894,3.6164107522118667,OnGround,0.15,ACS_Inactive
1637193485,4.247313745,-4.587290381,-6.18661709,0.240349165,0.020517612,-4.275124166,-24.6,-38.25,-49.65,0.472465846,0.054709290795680765,3.8871383702583198,3.618772288306956,OnGround,0.15,ACS_Inactive
1637193485,4.247313745,-4.587290381,-6.18661709,-1.559871408,0.755687618,-3.231923524,-26.85,-39.15,-54.45,-0.273252159,-0.1482762134776463,3.8732365816313155,3.6195461116821512,OnGround,0.15,ACS_Inactive
1637193485,0.785298145,-21.36106721,0.354341846,-0.28804595,-0.346134773,0.184658505,-25.2,-42.45,-57.3,0.191470402,0.061758555440568574,3.8969695093285535,7.662380586050427,OnGround,0.15,ACS_Inactive
1637193485,0.785298145,-21.36106721,0.354341846,0.416747332,0.095393571,0.269393576,-22.5,-44.4,-62.25,-0.543445339,-0.3122887172447181,3.895885447488847,9.20660694371269,OnGround,0.15,ACS_Inactive
1637193485,0.785298145,-21.36106721,0.354341846,0.618725898,0.017586524,-0.426872907,-38.85,-41.7,-72.75,-0.273252159,-0.2881626410289999,3.8963657385269648,9.796449247034387,OnGround,0.15,ACS_Inactive
1637193485,0.785298145,-21.36106721,0.354341846,1.806882135,2.417880621,0.355194497,-44.85,-77.25,-85.65,0.742690201,0.34893987423750095,3.8973527255193257,10.021748970692972,OnGround,0.15,ACS_Inactive
1637193485,0.785298145,-21.36106721,0.354341846,1.526030672,-0.063418072,0.811111815,168.9,20.55,-169.65,-0.651494259,-0.26936248276461505,3.897016102143706,10.107805799239005,OnGround,0.15,ACS_Inactive
1637193485,0.785298145,-21.36106721,0.354341846,0.698664645,0.777271079,0.125503832,97.8,395.25,294.3,0.277949455,0.06889490196420983,3.8970893754859266,10.140676583948364,OnGround,0.15,ACS_Inactive
1637193485,0.785298145,-21.36106721,0.354341846,0.033840736,-0.760483942,-0.205709041,202.65,166.65,-16.2,-0.078734429,-0.022345042493899195,3.8970821261498028,10.153232106383228,OnGround,0.15,ACS_Inactive
1637193485,0.785298145,-21.36106721,0.354341846,0.131366007,-0.563834626,-0.378110271,40.8,-40.05,-83.25,0.104995854,0.05635595972068137,3.897084598194944,10.15802788921066,OnGround,0.15,ACS_Inactive
1637193485,0.785298145,-21.36106721,0.354341846,-0.872398188,-1.179362974,-0.812977053,-9.45,-39.75,-60,0.094212441,0.07975255184679261,3.897084879731842,10.159859715247675,OnGround,0.15,ACS_Inactive
1637193485,0.785298145,-21.36106721,0.354341846,-2.385905122,-1.280352257,-1.779170036,-19.95,-28.8,-58.95,0.277949455,0.20224497446122275,3.8970854358039944,10.160559410532334,OnGround,0.15,ACS_Inactive
1637193485,0.785298145,-21.36106721,0.354341846,-3.018220608,-0.899577361,-1.695500815,-22.8,-15.75,-61.5,0.731923197,0.5296041190911206,3.897086002963802,10.160826670349298,OnGround,0.15,ACS_Inactive
1637193486,0.785298145,-21.36106721,0.354341846,-1.638744305,0.746627893,-0.97978257,-22.5,-2.7,-63,0.926436419,1.358670231478504,6.557850094959344,10.109910443139617,OnGround,0.15,ACS_Inactive
1637193486,0.785298145,-21.36106721,0.354341846,-0.33947321,-0.798321616,0.123905057,-22.8,2.7,-60.75,0.753464903,0.9586854660928334,6.381129092111437,10.141009061286722,OnGround,0.15,ACS_Inactive
1637193486,0.785298145,-21.36106721,0.354341846,0.886520699,-0.198514554,0.425540594,-20.4,1.35,-61.65,0.018525809,0.37184235020151724,6.276853562746539,10.153254856926043,OnGround,0.15,ACS_Inactive
1637193486,0.785298145,-21.36106721,0.354341846,0.611797874,-0.299503837,-0.234220527,-20.7,-4.05,-62.7,0.48324978,0.44079600032815064,6.28163588945752,10.158038354724363,OnGround,0.15,ACS_Inactive
1637193486,3.466804004,0.095768066,-10.97502041,-0.005862175,-0.539320077,-0.16494028,-17.85,-4.2,-63,0.288729279,0.34676711767760593,6.247609179300729,3.157936084202955,OnGround,0.15,ACS_Inactive
1637193486,3.466804004,0.095768066,-10.97502041,0.068214397,-0.466042892,0.518536003,-18,-2.85,-64.2,0.104995854,0.19733816267051452,6.241508403349278,0.4841317469682984,OnGround,0.15,ACS_Inactive
1637193486,3.466804004,0.095768066,-10.97502041,0.058088823,-0.129234307,0.866003088,-16.2,-3.3,-64.65,0.375207193,0.30726768178072644,6.241256844663795,-0.5371707322265546,OnGround,0.15,ACS_Inactive
1637193486,3.466804004,0.095768066,-10.97502041,-0.007993875,-0.113246558,0.896379811,-14.25,-6,-63.9,0.094212441,0.17559221032531672,6.240966518090406,-0.9272735876956024,OnGround,0.15,ACS_Inactive
1637193486,3.466804004,0.095768066,-10.97502041,-0.041035223,0.76234918,0.607268011,-15.6,-5.4,-65.25,0.180692633,0.1787444449412541,6.24095397498217,-1.0762796184184609,OnGround,0.15,ACS_Inactive
1637193486,3.466804004,0.095768066,-10.97502041,-0.029044411,0.327482398,0.75488823,-17.1,-7.05,-62.25,0.548176533,0.407066035077436,6.241000537706238,-1.133194857607446,OnGround,0.15,ACS_Inactive
1637193486,3.466804004,0.095768066,-10.97502041,1.818340022,0.17453293,0.958998496,-16.2,-10.35,-62.4,0.007736754,0.16026696616380556,6.2409801470815,-1.1549345445680268,OnGround,0.15,ACS_Inactive
1637193486,3.466804004,0.095768066,-10.97502041,1.699497752,-0.162009193,1.030410443,-16.2,-16.2,-60.15,-0.370509651,-0.16777102377488298,6.240969904945857,-1.1632383660750036,OnGround,0.15,ACS_Inactive
1637193486,3.466804004,0.095768066,-10.97502041,1.452753488,-1.062119479,1.285415045,-13.5,-21.75,-60.15,-0.186778698,-0.17951841249360367,6.240969758975152,-1.1664101436524186,OnGround,0.15,ACS_Inactive
1637193486,3.466804004,0.095768066,-10.97502041,0.265663101,0.171601843,0.917963273,-10.2,-25.5,-59.25,0.548176533,0.27022179726579737,6.2409717978416195,-1.1676216548821763,OnGround,0.15,ACS_Inactive
1637193486,3.466804004,0.095768066,-10.97502041,0.637378273,0.22596019,1.037871393,-10.5,-27.75,-58.65,0.083436726,0.15478227463235644,6.240971597713976,-1.1680844109942445,OnGround,0.15,ACS_Inactive
1637193486,3.466804004,0.095768066,-10.97502041,0.867868325,0.501482403,1.181494674,-9.6,-31.65,-56.7,0.364433012,0.2843535560920553,6.240971683434466,-1.1682611681005506,OnGround,0.15,ACS_Inactive
1637193487,3.466804004,0.095768066,-10.97502041,0.925424223,0.082070446,1.330447205,-7.8,-36,-54.45,0.450921073,0.7142164238330801,0.24066251628612978,-1.199406490862258,OnGround,0.15,ACS_Inactive
1637193487,3.466804004,0.095768066,-10.97502041,0.52040124,-0.046630935,1.168704475,-6.3,-39.15,-52.65,-0.003044604,0.23995018839936827,0.028437749121759393,-1.1807536850085485,OnGround,0.15,ACS_Inactive
1637193487,3.466804004,0.095768066,-10.97502041,0.138560494,-1.024814731,1.111681502,-1.8,-40.5,-53.25,0.364433012,0.31765824069831206,0.04261366994177018,-1.1730874896361,OnGround,0.15,ACS_Inactive
1637193487,3.466804004,0.095768066,-10.97502041,-0.287513025,-0.915565111,0.530260352,0.45,-41.4,-52.95,0.277949455,0.293081083502136,0.04095339281515523,-1.170172791834971,OnGround,0.15,ACS_Inactive
1637193487,-1.489193433,-9.504980591,-8.010998755,-0.35865851,-1.033874456,0.12630322,3.9,-41.1,-54.15,-0.003044604,0.11003297183415234,0.04435342117733829,0.6628056916567466,OnGround,0.15,ACS_Inactive
1637193487,-1.489193433,-9.504980591,-8.010998755,-0.139093419,-0.598474749,-0.369050547,5.7,-40.95,-57,0.548176533,0.38082937034913616,0.04828027293476951,1.3629428393326952,OnGround,0.15,ACS_Inactive
1637193487,-1.489193433,-9.504980591,-8.010998755,-0.165206743,-0.262732014,-0.2955069,4.35,-39.45,-56.7,0.094212441,0.20368958351586752,0.047774017515741334,1.6303713247931193,OnGround,0.15,ACS_Inactive
1637193487,-1.489193433,-9.504980591,-8.010998755,0.045032161,-0.083669221,-0.066615622,5.7,-39.75,-57.3,0.364433012,0.3030345526625289,0.04794551653391978,1.7325199340948163,OnGround,0.15,ACS_Inactive
1637193487,-1.489193433,-9.504980591,-8.010998755,-0.014122512,-0.117243495,-0.172134768,5.25,-39.3,-57.75,0.548176533,0.45454064326934174,0.04803426463308657,1.77153723022767,OnGround,0.15,ACS_Inactive
1637193487,-1.489193433,-9.504980591,-8.010998755,-0.236085765,-0.545448714,-0.038637061,5.7,-39.75,-58.5,0.267177328,0.33874374456074763,0.04800998738631494,1.7864405109340478,OnGround,0.15,ACS_Inactive
1637193487,-1.489193433,-9.504980591,-8.010998755,-0.742630956,-0.508676891,-0.524931102,5.1,-37.5,-60.15,0.277949455,0.30117080721329725,0.04800699046437313,1.7921330576468066,OnGround,0.15,ACS_Inactive
1637193487,-1.489193433,-9.504980591,-8.010998755,-1.560937258,-0.2848484,-1.04719758,5.4,-33.15,-62.4,0.364433012,0.34026899998646803,0.048008224762033244,1.7943074170100675,OnGround,0.15,ACS_Inactive
1637193487,-1.489193433,-9.504980591,-8.010998755,-2.259601903,-0.857476288,-1.029078131,3.6,-24.15,-66.15,0.558947126,0.4754195144648752,0.04800984086124101,1.7951379483829795,OnGround,0.15,ACS_Inactive
1637193487,-1.489193433,-9.504980591,-8.010998755,-1.558805558,1.081571241,-0.841488539,3,-18,-70.05,-0.186778698,0.06615851186954641,0.0480079737763465,1.7954551831385643,OnGround,0.15,ACS_Inactive
1637193487,-1.489193433,-9.504980591,-8.010998755,-1.44875655,0.370915784,-0.716517632,-0.3,-12.6,-69.75,0.63466796,0.41751667373993917,0.048008586156720316,1.7955763560328348,OnGround,0.15,ACS_Inactive
1637193487,-1.489193433,-9.504980591,-8.010998755,-1.300070482,0.47430323,-0.493488529,-1.5,-6.3,-71.55,0.364433012,0.38470916653734993,0.048008564322415063,1.7956226399599253,OnGround,0.15,ACS_Inactive
1637193488,-1.489193433,-9.504980591,-8.010998755,-1.469540624,-0.297905062,-0.172667693,-2.55,-2.7,-70.8,0.450921073,0.4930815115269389,1.0694277153447684,1.7906639529924444,OnGround,0.15,ACS_Inactive
1637193488,-1.489193433,-9.504980591,-8.010998755,-1.459681512,-0.300569687,0.371182247,-0.3,1.95,-70.8,0.353666528,0.4008965655461633,1.028122460609234,1.793643694809684,OnGround,0.15,ACS_Inactive
1637193488,-1.489193433,-9.504980591,-8.010998755,-1.166839237,0.370649322,0.855877513,-1.05,5.85,-71.55,0.083436726,0.20272655187705885,0.9926069405840353,1.7948510361546934,OnGround,0.15,ACS_Inactive
1637193488,-1.489193433,-9.504980591,-8.010998755,-0.40901992,0.980049033,1.33844108,-3.3,7.05,-71.25,0.083436726,0.12889369177374932,0.9875218660351331,1.7953437659307832,OnGround,0.15,ACS_Inactive
1637193488,16.7306812,4.271255762,-9.222464795,-0.956600334,0.964594209,2.907905138,-4.5,7.8,-70.5,0.072668709,0.09413463528939013,0.9832468955246114,1.046806857474627,OnGround,0.15,ACS_Inactive
