Time,ICM_acceleration_x,ICM_acceleration_y,ICM_acceleration_z,ICM_gyroscope_x,ICM_gyroscope_y,ICM_gyroscope_z,ICM_magnetometer_x,ICM_magnetometer_y,ICM_magnetometer_z,BMP_altitude,BMP_pressure,BMP_temperature,Kalman_altitude,Kalman_velocity,Kalman_acceleration,State,ACS_state
1644450653.57215,-9.751583361816406,-0.03591302490234375,0.2657563842773437,0.008793262122137404,0.010125574564885496,0.006661562213740459,44.85,-4.8,-9.15,0.48373979216701396,980.1837661487452,26.631135382689536,0.45623445938552437,2.344170688345337,2.167365600185441,OnGround,ACS_Inactive
1644450653.6189902,-9.809044201660155,-0.028730419921875,0.17238251953125,0.017053599267175572,0.011457887007633588,0.008793262122137404,45.6,-5.25,-10.2,0.20563186652943238,980.2173647334146,26.63565953844227,0.3377250114817949,2.2088739353404585,1.5449980627246662,OnGround,ACS_Inactive
1644450653.6658273,-9.830592016601562,-0.062249243164062495,0.2442085693359375,0.015721286824427482,0.009059724610687023,0.002931087374045802,45.449999999999996,-5.3999999999999995,-10.049999999999999,0.309233179886031,980.1381246681011,26.63565953844227,0.35806508333116793,2.2059915728949284,1.742656298061246,OnGround,ACS_Inactive
1644450653.7128909,-9.816226806640625,-0.0909796630859375,0.16519991455078123,0.017053599267175572,0.01119142451908397,0.0061286372366412215,45.75,-5.3999999999999995,-11.25,0.1020354345760405,980.1381246681011,26.631135382689536,0.23382747825544273,2.0575290961753394,1.3392407731249474,OnGround,ACS_Inactive
1644450653.7597604,-9.866505041503906,-0.12210428466796874,0.20829554443359374,0.017053599267175572,0.014122511893129772,0.00639509972519084,45.75,-4.2,-10.049999999999999,0.1020354345760405,980.1729885458319,26.631135382689536,0.185866382869612,1.9843611813283248,1.4463775853756775,OnGround,ACS_Inactive
1644450653.806692,-9.773131176757811,-0.08379705810546874,0.25139117431640623,0.016254211801526718,0.014122511893129772,0.005595712259541985,45.15,-4.8,-10.2,0.009333435756717579,980.1260808609165,26.631135382689536,0.10839754524355733,1.8965889768659263,1.7484859366966516,OnGround,ACS_Inactive
1644450653.85416,-9.809044201660155,-0.143652099609375,0.24660277099609373,0.017320061755725192,0.015188361847328247,0.0013323124427480919,44.4,-5.25,-9.9,-0.29055019513474445,980.2173647334146,26.626611223677173,-0.1115506927283145,1.6830429334334767,1.8348046842436345,OnGround,ACS_Inactive
1644450653.901246,-9.828197814941406,-0.06943184814453125,0.28490999755859375,0.013323124427480917,0.011457887007633588,0.0053292497709923675,47.85,-4.8,-9.9,-0.09425918160306285,980.1945437482268,26.63565953844227,-0.07082228693791855,1.7380296761063534,2.100054112634414,OnGround,ACS_Inactive
1644450653.9480505,-9.804255798339844,-0.055066638183593745,0.29448680419921874,0.016254211801526718,0.01918529917557252,0.009326187099236643,44.4,-5.7,-10.65,0.009333435756717579,980.1837661487452,26.63565953844227,0.010669529613147297,1.8386665371658508,2.259428677749955,OnGround,ACS_Inactive
1644450653.994906,-9.792284790039062,-0.11252747802734374,0.21787235107421873,0.017053599267175572,0.011457887007633588,0.005862174748091604,46.199999999999996,-3.15,-10.799999999999999,-0.10514278567698629,980.2065869061303,26.64470784016885,-0.030715005848377178,1.8098149730718947,1.8559079152908389,OnGround,ACS_Inactive
1644450654.041771,-9.809044201660155,-0.07422025146484375,0.239420166015625,0.016787136778625956,0.01279019945038168,0.0010658499541984733,45.0,-5.85,-10.049999999999999,0.4946354754668095,980.1945437482268,26.64470784016885,0.3346520180139526,2.1608841961345773,1.832529407393008,OnGround,ACS_Inactive
1644450654.0886087,-9.744400756835937,-0.0718260498046875,0.3064578125,0.011457887007633588,0.011724349496183208,0.007460949679389314,45.0,-3.4499999999999997,-9.299999999999999,-0.3832526175512983,980.1045270253366,26.63565953844227,-0.08351983195903312,1.7621809530539894,2.229600873395485,OnGround,ACS_Inactive
1644450654.1354535,-9.773131176757811,-0.05746083984375,0.2609679809570312,0.01119142451908397,0.012523736961832063,0.010924962030534353,45.75,-4.2,-10.5,-0.0015561161167998215,980.1717227744148,26.63565953844227,-0.000498328869528246,1.8613395816298932,2.1057590106768114,OnGround,ACS_Inactive
1644450654.1822155,-9.751583361816406,-0.062249243164062495,0.29448680419921874,0.012523736961832063,0.014122511893129772,0.009326187099236643,45.0,-6.6,-8.25,-0.0015561161167998215,980.1837661487452,26.63565953844227,0.03148894923269121,1.9096337261753147,2.261586891697167,OnGround,ACS_Inactive
1644450654.2290013,-9.801861596679688,-0.047884033203124995,0.28969840087890625,0.015188361847328247,0.017320061755725192,0.0034640123511450386,46.199999999999996,-5.3999999999999995,-10.049999999999999,0.020230857038880855,980.1837661487452,26.640183690935373,0.05785267084128941,1.954119906335202,2.29208308271607,OnGround,ACS_Inactive
1644450654.2758446,-9.80665,-0.11731588134765625,0.2705447875976562,0.018385911709923666,0.01119142451908397,0.0021316999083969466,45.9,-4.8,-10.2,0.20563186652943238,980.0924832329569,26.63565953844227,0.18598925181549308,2.091012369409616,2.187682253618477,OnGround,ACS_Inactive
1644450654.322671,-9.852139831542969,-0.0143652099609375,0.24899697265624998,0.015188361847328247,0.010924962030534353,0.005862174748091604,46.199999999999996,-5.85,-9.299999999999999,0.41283937477373406,980.1945437482268,26.631135382689536,0.36660720566822,2.2651048761898136,2.0172242887464247,OnGround,ACS_Inactive
1644450654.3695674,-9.76116016845703,-0.033518823242187495,0.32561142578124996,0.01918529917557252,0.012257274473282443,0.007194487190839696,44.25,-5.1,-9.299999999999999,0.20563186652943238,980.1609454027354,26.631135382689536,0.30407329171127767,2.208005186160284,2.416367820680562,OnGround,ACS_Inactive
1644450654.4163642,-9.773131176757811,-0.08140285644531249,0.22266075439453123,0.020251149129770992,0.007194487190839696,0.009059724610687023,46.199999999999996,-3.9,-10.049999999999999,-0.0724683654653972,980.1945437482268,26.640183690935373,0.10338828245609039,2.016537093507624,1.9448083793275868,OnGround,ACS_Inactive
1644450654.4632156,-9.852139831542969,-0.0047884033203125,0.2825157958984375,0.016254211801526718,0.010392037053435116,0.00319754986259542,45.6,-4.5,-10.2,0.20563186652943238,980.2173647334146,26.640183690935373,0.2036484958311974,2.116156965461973,2.1275778736258117,OnGround,ACS_Inactive
1644450654.5100818,-9.823409411621093,-0.11252747802734374,0.2753331909179687,0.017586524244274808,0.013589586916030535,0.011990811984732825,44.4,-6.0,-9.9,0.20563186652943238,980.1260808609165,26.63565953844227,0.24195163236349537,2.156445533748571,2.15383169870005,OnGround,ACS_Inactive
1644450654.556919,-9.792284790039062,-0.09337386474609374,0.26336218261718747,0.017053599267175572,0.01279019945038168,0.002931087374045802,45.15,-5.25,-10.2,0.4019339002545558,980.1489018119782,26.63565953844227,0.3812543019725456,2.2897939817754818,2.0913429757740793,OnGround,ACS_Inactive
1644450654.6037712,-9.883264453125,-0.011971008300781249,0.22505495605468748,0.012257274473282443,0.014388974381679392,0.0010658499541984733,45.9,-4.5,-9.9,0.41283937477373406,980.2173647334146,26.640183690935373,0.44119239277709044,2.333494970373354,1.8352679865533927,OnGround,ACS_Inactive
1644450654.65063,-9.811438403320311,-0.09576806640624999,0.30885201416015623,0.017586524244274808,0.013856049404580155,-0.000799387465648855,45.0,-5.1,-10.049999999999999,0.20563186652943238,980.1260808609165,26.63565953844227,0.3323519270362746,2.221239068678483,2.245271918124261,OnGround,ACS_Inactive
1644450654.6974773,-9.816226806640625,-0.09816226806640624,0.2657563842773437,0.017586524244274808,0.009326187099236643,0.005595712259541985,44.85,-4.8,-9.9,0.7945487771523255,980.1584115885515,26.640183690935373,0.6647532122569704,2.538484521861916,2.1408529007099983,OnGround,ACS_Inactive
1644450654.7443745,-9.835380419921874,-0.05746083984375,0.3112462158203125,0.010924962030534353,0.013323124427480917,0.0061286372366412215,45.15,-4.8,-9.9,0.20563186652943238,980.1489018119782,26.63565953844227,0.41749457203630025,2.29437195362315,2.3764495312546634,OnGround,ACS_Inactive
1644450654.7911785,-9.832986218261718,-0.09576806640624999,0.19153613281249998,0.018385911709923666,0.01279019945038168,0.005595712259541985,46.949999999999996,-4.6499999999999995,-10.5,0.009333435756717579,980.1837661487452,26.640183690935373,0.19812107237124077,2.0747992561230073,1.7409109509157799,OnGround,ACS_Inactive
1644450654.839113,-9.80665,-0.06943184814453125,0.2561795776367187,0.014122511893129772,0.010924962030534353,0.005062787282442748,45.15,-4.8,-9.9,0.20563186652943238,980.1489018119782,26.631135382689536,0.23991872107476356,2.1049320022850893,1.890051721836746,OnGround,ACS_Inactive
1644450654.8876588,-9.835380419921874,-0.07422025146484375,0.28969840087890625,0.01971822415267176,0.011457887007633588,0.0034640123511450386,45.9,-5.7,-9.15,0.4946354754668095,980.1837661487452,26.640183690935373,0.44004657415095794,2.2972157350855094,2.150232062943819,OnGround,ACS_Inactive
1644450654.9361756,-9.830592016601562,-0.1005564697265625,0.21068974609375,0.0130566619389313,0.013856049404580155,0.0053292497709923675,46.949999999999996,-4.6499999999999995,-10.049999999999999,0.20563186652943238,980.1837661487452,26.63565953844227,0.3322169606658107,2.174480360533288,1.7706260733109356,OnGround,ACS_Inactive
1644450654.985518,-9.775525378417969,-0.12210428466796874,0.3280056274414062,0.007460949679389314,0.010392037053435116,0.006661562213740459,46.35,-4.5,-10.2,0.4019339002545558,980.1945437482268,26.631135382689536,0.41661236823167885,2.2534590486118997,2.336740981962718,OnGround,ACS_Inactive
1644450655.0341094,-9.830592016601562,-0.009576806640625,0.22505495605468748,0.016520674290076337,0.015721286824427482,0.0061286372366412215,46.199999999999996,-5.85,-10.049999999999999,0.4946354754668095,980.1489018119782,26.631135382689536,0.5069134964072328,2.3339425897282036,1.929011649257039,OnGround,ACS_Inactive
1644450655.0821545,-9.813832604980469,-0.011971008300781249,0.30406361083984373,0.013856049404580155,0.010392037053435116,0.010658499541984735,46.199999999999996,-4.2,-10.049999999999999,0.009333435756717579,980.2065869061303,26.63565953844227,0.23221330386499128,2.060063926755135,2.251984668295699,OnGround,ACS_Inactive
1644450655.1312609,-9.813832604980469,-0.05746083984375,0.23223756103515625,0.016520674290076337,0.010392037053435116,0.0034640123511450386,45.15,-4.5,-10.95,0.009333435756717579,980.2630067379183,26.63565953844227,0.12803337172855403,1.9592915991913062,1.9400941478786067,OnGround,ACS_Inactive
1644450655.1799355,-9.842563024902343,-0.143652099609375,0.22505495605468748,0.015721286824427482,0.015721286824427482,0.007460949679389314,45.449999999999996,-4.2,-10.5,-0.18696139222100122,980.1729885458319,26.64470784016885,-0.0369160752904161,1.7945106853470256,1.77740789974701,OnGround,ACS_Inactive
1644450655.2286305,-9.78031378173828,-0.07900865478515624,0.33758243408203126,0.008260337145038169,0.013323124427480917,0.004529862305343512,45.6,-5.25,-9.45,0.19473828825876893,980.1489018119782,26.631135382689536,0.14327642892476042,1.986491937661579,2.3974221278255303,OnGround,ACS_Inactive
1644450655.277178,-9.804255798339844,-0.1005564697265625,0.2537853759765625,0.016787136778625956,0.017586524244274808,0.006661562213740459,46.35,-4.8,-9.45,0.6909409004834621,980.1717227744148,26.63565953844227,0.5276454548010618,2.369981199672898,2.1264448555426325,OnGround,ACS_Inactive
1644450655.325775,-9.79946739501953,-0.07900865478515624,0.28730419921875,0.014388974381679392,0.012257274473282443,0.0053292497709923675,46.949999999999996,-5.1,-10.799999999999999,0.009333435756717579,980.1825001426624,26.640183690935373,0.24084637406425852,2.0868086686476417,2.225813184036861,OnGround,ACS_Inactive
1644450655.3742797,-9.832986218261718,-0.08379705810546874,0.25139117431640623,0.015454824335877864,0.009059724610687023,0.0061286372366412215,45.6,-4.5,-8.7,0.11293093436229215,980.1717227744148,26.631135382689536,0.19721828726034743,2.0480319147037194,2.0462098184338235,OnGround,ACS_Inactive
1644450655.423348,-9.773131176757811,-0.1197100830078125,0.26336218261718747,0.014655436870229008,0.015454824335877864,0.0053292497709923675,44.55,-6.3,-10.5,-0.2796627479804532,980.1958090754143,26.63565953844227,-0.06871671920175187,1.7925221432295337,2.050070208981184,OnGround,ACS_Inactive
1644450655.4719846,-9.785102185058593,-0.06943184814453125,0.2753331909179687,0.022915774015267176,0.01945176166412214,0.014655436870229008,45.15,-4.8,-9.9,0.19473828825876893,980.2630067379183,26.640183690935373,0.1315005987603487,2.0006637797699662,2.1242954229767714,OnGround,ACS_Inactive
1644450655.5205564,-9.809044201660155,-0.08379705810546874,0.33758243408203126,0.013856049404580155,0.012257274473282443,0.006661562213740459,45.6,-4.5,-9.45,-0.18696139222100122,980.2065869061303,26.631135382689536,-0.03457907488347045,1.860677891169323,2.5297766072722307,OnGround,ACS_Inactive
1644450655.5696757,-9.80665,-0.13407529296874998,0.28969840087890625,0.01918529917557252,0.015721286824427482,0.007727412167938932,45.6,-6.0,-10.65,-0.3941341170880039,980.1260808609165,26.631135382689536,-0.22901761986435312,1.7028670142826792,2.394428518945424,OnGround,ACS_Inactive
1644450655.6187754,-9.7683427734375,-0.086191259765625,0.3064578125,0.014921899358778627,0.014122511893129772,0.009326187099236643,46.35,-5.7,-10.2,-0.475954185119204,980.1501680276252,26.631135382689536,-0.3546404067440964,1.617501748772467,2.444337436630122,OnGround,ACS_Inactive
1644450655.6678357,-9.832986218261718,-0.062249243164062495,0.25139117431640623,0.014655436870229008,0.016787136778625956,0.007194487190839696,43.65,-6.0,-9.45,-0.4868376061813361,980.1273475207934,26.640183690935373,-0.40894154526019133,1.596918308779028,2.129682025306889,OnGround,ACS_Inactive
1644450655.7169886,-9.82580361328125,-0.05985504150390625,0.23702596435546874,0.014921899358778627,0.010392037053435116,0.005862174748091604,44.55,-5.1,-9.75,0.11293093436229215,980.1032599212299,26.63565953844227,-0.04750708389125896,1.965418697271255,1.922601437538637,OnGround,ACS_Inactive
1644450655.7656107,-9.787496386718749,-0.1580173095703125,0.2920926025390625,0.016787136778625956,0.008793262122137404,0.0026646248854961837,45.9,-4.8,-11.7,-0.2796627479804532,980.2065869061303,26.640183690935373,-0.15943658771603753,1.8656850233036884,2.1770518557177385,OnGround,ACS_Inactive
1644450655.8141766,-9.809044201660155,-0.076614453125,0.239420166015625,0.01918529917557252,0.016254211801526718,0.005862174748091604,46.65,-3.5999999999999996,-9.9,-0.09425918160306285,980.1393906490839,26.631135382689536,-0.08415713134265929,1.9480291463781179,1.9550826746250016,OnGround,ACS_Inactive
1644450655.863239,-9.840168823242188,-0.05027823486328125,0.29448680419921874,0.014921899358778627,0.012523736961832063,0.00639509972519084,46.199999999999996,-5.3999999999999995,-9.75,0.3910362954244146,980.1381246681011,26.63565953844227,0.2538367874380053,2.2808099929395835,2.2041539194331046,OnGround,ACS_Inactive
1644450655.9118197,-9.832986218261718,-0.040701428222656245,0.28012159423828126,0.016520674290076337,0.00985911207633588,0.0026646248854961837,46.5,-5.1,-9.299999999999999,0.1020354345760405,980.0481096012168,26.631135382689536,0.1986017730187391,2.2274505258939405,2.2120581215780155,OnGround,ACS_Inactive
1644450655.9605634,-9.835380419921874,0.009576806640625,0.28012159423828126,0.015188361847328247,0.010658499541984735,0.005862174748091604,45.9,-4.5,-8.4,0.1020354345760405,980.2173647334146,26.640183690935373,0.17768382686072534,2.209461377117912,2.2150920893142563,OnGround,ACS_Inactive
1644450656.009161,-9.847351428222655,-0.10773907470703124,0.23702596435546874,0.015721286824427482,0.014388974381679392,0.005862174748091604,46.65,-4.8,-10.2,0.20563186652943238,980.1945437482268,26.640183690935373,0.23539918668012572,2.2599613946444337,1.9550879027010533,OnGround,ACS_Inactive
1644450656.0582466,-9.86411083984375,-0.07900865478515624,0.30885201416015623,0.010392037053435116,0.014388974381679392,0.005595712259541985,46.949999999999996,-7.05,-10.5,0.4946354754668095,980.1945437482268,26.631135382689536,0.4416573376552257,2.4544364861409322,2.2911607360838047,OnGround,ACS_Inactive
1644450656.1068423,-9.801861596679688,-0.08140285644531249,0.296881005859375,0.014921899358778627,0.015454824335877864,0.003996937328244275,44.85,-4.8,-9.15,-0.18696139222100122,980.1489018119782,26.631135382689536,0.08636946305975673,2.113102316466477,2.346741956203704,OnGround,ACS_Inactive
1644450656.1553605,-9.785102185058593,-0.1149216796875,0.28730419921875,0.0159877493129771,0.013856049404580155,0.0061286372366412215,44.85,-4.05,-9.9,-0.17606799733106485,980.1381246681011,26.640183690935373,-0.04215473652275287,2.0039013183448646,2.3100283788485645,OnGround,ACS_Inactive
1644450656.2044802,-9.852139831542969,-0.1149216796875,0.2561795776367187,0.01945176166412214,0.013589586916030535,0.0053292497709923675,44.55,-4.6499999999999995,-8.25,-0.09425918160306285,980.1825001426624,26.631135382689536,-0.038539307377463555,2.0183228765652728,2.1074184852104993,OnGround,ACS_Inactive
